,date,open,high,low,close,volume,tic,day
28543,2022-10-06,5.285975933074951,5.437448978424072,5.206799030303955,5.224964141845703,31951071554,DOGE-INR,3
28544,2022-10-06,525.39794921875,531.7799682617188,521.0357055664062,521.9050903320312,16777110559,DOT-INR,3
28545,2022-10-06,110455.9140625,112490.6484375,111135.359375,111321.453125,991032703439,ETH-INR,3
28546,2022-10-06,643.0506591796875,646.9694213867188,627.962646484375,628.97119140625,29229493811,LINK-INR,3
28547,2022-10-06,4456.43798828125,4480.16357421875,4403.14111328125,4405.52490234375,29603518838,LTC-INR,3
28548,2022-10-06,69.51229095458984,70.00963592529297,68.570068359375,68.60689544677734,27767754478,MATIC-INR,3
28549,2022-10-06,0.0009340000106021762,0.0009469999931752682,0.0009180000051856041,0.0009210000280290842,18032633043,SHIB-INR,3
28550,2022-10-06,2782.10302734375,2807.13330078125,2745.200927734375,2745.982666015625,58661374468,SOL-INR,3
28551,2022-10-06,5.097336769104004,5.199570178985596,5.069727897644043,5.1706647872924805,28340495415,TRX-INR,3
28552,2022-10-06,554.7040405273438,569.5045166015625,556.7520751953125,565.6787109375,12436598810,UNI7083-INR,3
28553,2022-10-06,81.64994049072266,81.67172241210938,82.13294219970703,82.35346984863281,334771083301,USDC-INR,3
28554,2022-10-06,81.65802001953125,82.1823959350586,81.68964385986328,82.36778259277344,3620276500053,USDT-INR,3
28555,2022-10-06,39.983673095703125,41.14889144897461,39.956825256347656,40.61668014526367,157558692835,XRP-INR,3
28556,2022-10-07,35.30546569824219,35.412227630615234,34.778377532958984,35.14409637451172,34193729195,ADA-INR,4
28557,2022-10-07,1403.2628173828125,1412.0269775390625,1383.351806640625,1400.117919921875,13114033724,AVAX-INR,4
28558,2022-10-07,9754.1484375,9868.103515625,9565.7373046875,9673.8076171875,14769828708,BCH-INR,4
28559,2022-10-07,23617.40234375,23632.77734375,23070.12890625,23454.490234375,78899214476,BNB-INR,4
28560,2022-10-07,1643625.625,1644972.375,1602097.25,1618960.0,2420740647805,BTC-INR,4
28561,2022-10-07,5.225397109985352,5.24068021774292,5.088051795959473,5.16902494430542,24823969507,DOGE-INR,4
28562,2022-10-07,521.9437866210938,526.0258178710938,518.1563110351562,524.4254150390625,14550830458,DOT-INR,4
28563,2022-10-07,111331.90625,111925.046875,109423.5390625,110365.1796875,833349578267,ETH-INR,4
28564,2022-10-07,628.98828125,640.3316650390625,618.1258544921875,630.0001220703125,28282393166,LINK-INR,4
28565,2022-10-07,4405.962890625,4430.29052734375,4332.75341796875,4378.68310546875,28996913364,LTC-INR,4
28566,2022-10-07,68.61370086669922,69.61872100830078,67.92659759521484,68.90177917480469,22906138293,MATIC-INR,4
28567,2022-10-07,0.0009210000280290842,0.0009239999926649034,0.0009079999872483313,0.0009190000128000975,13355756533,SHIB-INR,4
28568,2022-10-07,2746.118408203125,2771.42578125,2680.234375,2733.332763671875,53770763170,SOL-INR,4
28569,2022-10-07,5.1707658767700195,5.1943840980529785,5.128328800201416,5.176453113555908,24842659643,TRX-INR,4
28570,2022-10-07,565.820068359375,580.2162475585938,555.0573120117188,562.4398193359375,11002259595,UNI7083-INR,4
28571,2022-10-07,82.35505676269531,82.84534454345703,82.31938171386719,82.82637786865234,303418617034,USDC-INR,4
28572,2022-10-07,82.36653900146484,82.31165313720703,82.52481842041016,82.834716796875,3148945817666,USDT-INR,4
28573,2022-10-07,40.62434387207031,43.17580032348633,39.792449951171875,42.926185607910156,217620139780,XRP-INR,4
28574,2022-10-08,35.13861846923828,35.34637451171875,34.79562759399414,34.930091857910156,24496396538,ADA-INR,5
28575,2022-10-08,1400.038330078125,1406.6541748046875,1381.961181640625,1390.24072265625,7667669303,AVAX-INR,5
28576,2022-10-08,9672.8857421875,9795.662109375,9593.244140625,9688.615234375,12382470305,BCH-INR,5
28577,2022-10-08,23438.87890625,23438.87890625,22863.720703125,22898.48046875,50084615106,BNB-INR,5
28578,2022-10-08,1618916.875,1623502.5,1598466.25,1608169.5,1361422998814,BTC-INR,5
28579,2022-10-08,5.169384002685547,5.18282413482666,5.0838751792907715,5.108435153961182,14018421040,DOGE-INR,5
28580,2022-10-08,524.4310302734375,528.9571533203125,519.9043579101562,522.408203125,10356857707,DOT-INR,5
28581,2022-10-08,110353.1171875,110649.921875,108257.796875,108955.8046875,480769985076,ETH-INR,5
28582,2022-10-08,630.0059814453125,633.0028076171875,610.1649780273438,616.923583984375,17676077832,LINK-INR,5
28583,2022-10-08,4378.62353515625,4430.60400390625,4353.6953125,4373.00439453125,21747495402,LTC-INR,5
28584,2022-10-08,68.89482879638672,69.04782104492188,67.11109924316406,67.38932037353516,14013537105,MATIC-INR,5
28585,2022-10-08,0.0009190000128000975,0.00092299998505041,0.0009040000149980187,0.0009110000100918114,7592940820,SHIB-INR,5
28586,2022-10-08,2733.21728515625,2736.73388671875,2687.313720703125,2698.25439453125,30398383714,SOL-INR,5
28587,2022-10-08,5.176399230957031,5.1931328773498535,5.1264190673828125,5.14108419418335,20875994282,TRX-INR,5
28588,2022-10-08,562.44189453125,565.7255249023438,535.0391235351562,539.60546875,6132184897,UNI7083-INR,5
28589,2022-10-08,82.82401275634766,82.84021759033203,82.80525207519531,82.8367919921875,226587017487,USDC-INR,5
28590,2022-10-08,82.83493041992188,82.84034729003906,82.82826232910156,82.83147430419922,1941564599720,USDT-INR,5
28591,2022-10-08,42.9217643737793,43.7232551574707,42.60353088378906,42.829708099365234,146687506119,XRP-INR,5
28592,2022-10-09,34.934696197509766,35.117671966552734,34.78422164916992,35.04414749145508,23216304825,ADA-INR,6
28593,2022-10-09,1390.25732421875,1406.549072265625,1384.554443359375,1400.123046875,7389233116,AVAX-INR,6
28594,2022-10-09,9687.3740234375,9795.599609375,9669.89453125,9710.2880859375,13116293632,BCH-INR,6
28595,2022-10-09,22896.822265625,23131.255859375,22815.115234375,23047.166015625,47243610032,BNB-INR,6
28596,2022-10-09,1608245.0,1618603.0,1602594.625,1610797.0,1394673323217,BTC-INR,6
28597,2022-10-09,5.107936859130859,5.1637749671936035,5.076467990875244,5.148505210876465,13110757882,DOGE-INR,6
28598,2022-10-09,522.4405517578125,537.39306640625,521.0146484375,536.3599243164062,13091103414,DOT-INR,6
28599,2022-10-09,108952.4609375,109963.640625,108445.9375,109554.6796875,454438409038,ETH-INR,6
28600,2022-10-09,616.9345092773438,633.1466674804688,615.3424682617188,631.7027587890625,18099884674,LINK-INR,6
28601,2022-10-09,4372.87548828125,4465.505859375,4368.78076171875,4465.505859375,21123927901,LTC-INR,6
28602,2022-10-09,67.39054107666016,68.68324279785156,67.00433349609375,68.36805725097656,13658855199,MATIC-INR,6
28603,2022-10-09,0.0009110000100918114,0.0009190000128000975,0.0009089999948628247,0.0009139999747276306,7965443905,SHIB-INR,6
28604,2022-10-09,2698.260986328125,2741.752197265625,2689.979248046875,2726.340576171875,33617582810,SOL-INR,6
28605,2022-10-09,5.140867233276367,5.1962971687316895,5.135005950927734,5.170986175537109,18759030829,TRX-INR,6
28606,2022-10-09,539.6337890625,549.721435546875,538.2158813476562,549.0569458007812,5051988916,UNI7083-INR,6
28607,2022-10-09,82.83706665039062,82.84259033203125,82.81251525878906,82.83197784423828,187237247302,USDC-INR,6
28608,2022-10-09,82.83103942871094,82.8396987915039,82.82987976074219,82.84563446044922,1903306436514,USDT-INR,6
28609,2022-10-09,42.83265686035156,44.84257125854492,42.08869552612305,44.23760223388672,148204571003,XRP-INR,6
28610,2022-10-10,35.04264450073242,35.30864334106445,33.11585235595703,33.11686325073242,43039177457,ADA-INR,0
28611,2022-10-10,1400.0975341796875,1426.973388671875,1338.3961181640625,1338.3961181640625,13181416202,AVAX-INR,0
28612,2022-10-10,9710.6748046875,9767.3935546875,9208.9462890625,9208.9462890625,15310646111,BCH-INR,0
28613,2022-10-10,23047.70703125,23090.05859375,22402.572265625,22402.572265625,54002503561,BNB-INR,0
28614,2022-10-10,1610796.125,1614729.125,1574482.0,1577663.25,2260402217450,BTC-INR,0
28615,2022-10-10,5.148122787475586,5.16876220703125,4.905170917510986,4.905170917510986,20981126394,DOGE-INR,0
28616,2022-10-10,536.4029541015625,541.3245849609375,515.916015625,516.1016845703125,16096628728,DOT-INR,0
28617,2022-10-10,109555.875,110636.484375,106433.546875,106433.546875,724852162748,ETH-INR,0
28618,2022-10-10,631.7156372070312,634.9659423828125,608.4027099609375,608.4027099609375,29736336125,LINK-INR,0
28619,2022-10-10,4465.83203125,4503.40087890625,4348.20068359375,4348.20068359375,31455487035,LTC-INR,0
28620,2022-10-10,68.36457824707031,69.30706024169922,67.04878997802734,67.19669342041016,26466332121,MATIC-INR,0
28621,2022-10-10,0.0009139999747276306,0.0009200000204145908,0.0008430000161752105,0.0008440000237897038,15862465959,SHIB-INR,0
28622,2022-10-10,2726.262451171875,2761.605224609375,2635.0732421875,2635.0732421875,52806575061,SOL-INR,0
28623,2022-10-10,5.17103385925293,5.344056129455566,5.158617973327637,5.178651809692383,46642526448,TRX-INR,0
28624,2022-10-10,548.9755249023438,555.085693359375,518.1909790039062,527.3589477539062,6952519140,UNI7083-INR,0
28625,2022-10-10,82.83097076416016,82.4318618774414,82.38795471191406,82.41631317138672,266588437286,USDC-INR,0
28626,2022-10-10,82.84573364257812,82.39151000976562,82.4189224243164,82.42266845703125,3119087651897,USDT-INR,0
28627,2022-10-10,44.234962463378906,44.50780487060547,40.964454650878906,40.964454650878906,194438670682,XRP-INR,0
28628,2022-10-11,33.111454010009766,33.111454010009766,32.018463134765625,32.13134002685547,53286926979,ADA-INR,1
28629,2022-10-11,1338.1168212890625,1338.1490478515625,1296.0029296875,1312.4100341796875,16293296471,AVAX-INR,1
28630,2022-10-11,9208.05078125,9224.6396484375,9066.2890625,9141.7333984375,15361071196,BCH-INR,1
28631,2022-10-11,22396.427734375,22494.66015625,22146.26171875,22326.8515625,48072906583,BNB-INR,1
28632,2022-10-11,1577458.625,1581713.125,1558587.0,1567439.25,2362216965391,BTC-INR,1
28633,2022-10-11,4.904737949371338,4.985592842102051,4.771152973175049,4.957701206207275,24350487710,DOGE-INR,1
28634,2022-10-11,515.943603515625,516.0076293945312,507.4649353027344,508.4028015136719,14585927482,DOT-INR,1
28635,2022-10-11,106414.7578125,106548.3359375,104815.046875,105276.0,763080010160,ETH-INR,1
28636,2022-10-11,608.2691040039062,608.2874145507812,584.0276489257812,586.4957885742188,30509813059,LINK-INR,1
28637,2022-10-11,4347.54345703125,4347.58251953125,4245.3447265625,4279.771484375,28637728852,LTC-INR,1
28638,2022-10-11,67.18360900878906,67.18399047851562,64.8651351928711,65.04132080078125,23749471486,MATIC-INR,1
28639,2022-10-11,0.0008440000237897038,0.0008539999835193157,0.0008219999726861715,0.0008420000085607171,18518140913,SHIB-INR,1
28640,2022-10-11,2634.677490234375,2634.677490234375,2515.90185546875,2532.140625,60312870120,SOL-INR,1
28641,2022-10-11,5.177987098693848,5.177987098693848,5.046786785125732,5.070343971252441,28974826191,TRX-INR,1
28642,2022-10-11,527.2221069335938,535.4452514648438,491.0809020996094,492.7872314453125,9249174004,UNI7083-INR,1
28643,2022-10-11,82.41569519042969,82.24867248535156,82.3970947265625,82.27620697021484,299143488881,USDC-INR,1
28644,2022-10-11,82.42189025878906,82.49037170410156,82.26502990722656,82.26604461669922,3164940068915,USDT-INR,1
28645,2022-10-11,40.935359954833984,41.14305877685547,39.596675872802734,39.9356575012207,189538503132,XRP-INR,1
28646,2022-10-12,32.134864807128906,32.482425689697266,31.118980407714844,31.342952728271484,38688932088,ADA-INR,2
28647,2022-10-12,1312.3271484375,1327.3681640625,1306.8631591796875,1312.050048828125,9578248665,AVAX-INR,2
28648,2022-10-12,9142.1630859375,9235.1123046875,9124.5888671875,9198.3583984375,14943181706,BCH-INR,2
28649,2022-10-12,22329.75,22424.708984375,22173.107421875,22273.8828125,44957474530,BNB-INR,2
28650,2022-10-12,1567540.25,1578507.625,1566386.75,1574746.75,2050910377987,BTC-INR,2
28651,2022-10-12,4.957767009735107,5.009028911590576,4.895630836486816,4.922267913818359,16368790032,DOGE-INR,2
28652,2022-10-12,508.4146728515625,512.9437255859375,505.4308776855469,507.6836853027344,11591965066,DOT-INR,2
28653,2022-10-12,105288.890625,107181.8515625,105107.484375,106441.6171875,686835529897,ETH-INR,2
28654,2022-10-12,586.463623046875,597.1431884765625,584.9713745117188,587.7280883789062,19720137671,LINK-INR,2
28655,2022-10-12,4279.96630859375,4348.26806640625,4270.0361328125,4292.607421875,27075622362,LTC-INR,2
28656,2022-10-12,65.04772186279297,65.8774642944336,64.46590423583984,64.47078704833984,14799364986,MATIC-INR,2
28657,2022-10-12,0.0008420000085607171,0.0008539999835193157,0.0008299999753944576,0.0008360000210814178,10524986850,SHIB-INR,2
28658,2022-10-12,2532.372802734375,2588.563720703125,2528.21630859375,2561.810546875,40288566906,SOL-INR,2
28659,2022-10-12,5.070817947387695,5.294803142547607,5.043601989746094,5.078017234802246,39058646263,TRX-INR,2
28660,2022-10-12,492.8460388183594,506.20281982421875,492.481201171875,498.3544006347656,5538053374,UNI7083-INR,2
28661,2022-10-12,82.27613067626953,82.22103881835938,82.32203674316406,82.19709777832031,240062435125,USDC-INR,2
28662,2022-10-12,82.26769256591797,82.29971313476562,82.2631607055664,82.19960021972656,2716604337035,USDT-INR,2
28663,2022-10-12,39.93690490722656,40.695404052734375,39.83293914794922,40.14415740966797,113027502279,XRP-INR,2
28664,2022-10-13,31.344816207885742,31.397634506225586,28.902454376220703,31.038936614990234,87060944146,ADA-INR,3
28665,2022-10-13,1312.047607421875,1313.524658203125,1201.1219482421875,1288.0948486328125,30393034877,AVAX-INR,3
28666,2022-10-13,9197.8349609375,9266.5126953125,8486.447265625,8957.119140625,26548000785,BCH-INR,3
28667,2022-10-13,22272.873046875,22478.9453125,21312.568359375,22344.10546875,92423657345,BNB-INR,3
28668,2022-10-13,1574707.375,1599363.0,1514284.5,1593126.25,3634532168564,BTC-INR,3
28669,2022-10-13,4.921438217163086,4.944594860076904,4.589453220367432,4.904705047607422,38337759495,DOGE-INR,3
28670,2022-10-13,507.69903564453125,507.7527770996094,473.3094787597656,502.7597351074219,28063510404,DOT-INR,3
28671,2022-10-13,106442.5234375,106714.921875,99869.828125,105873.921875,1438286915093,ETH-INR,3
28672,2022-10-13,587.7166137695312,587.982421875,534.0497436523438,578.5297241210938,49868215229,LINK-INR,3
28673,2022-10-13,4292.70947265625,4312.91357421875,4038.5712890625,4211.82177734375,44009261627,LTC-INR,3
28674,2022-10-13,64.46904754638672,64.69673156738281,59.3997917175293,63.766571044921875,36045601759,MATIC-INR,3
28675,2022-10-13,0.0008360000210814178,0.0008800000068731606,0.0007730000070296228,0.0008549999911338091,36469450883,SHIB-INR,3
28676,2022-10-13,2561.722412109375,2564.41015625,2328.717041015625,2510.525634765625,107051567056,SOL-INR,3
28677,2022-10-13,5.077477931976318,5.111580848693848,4.917521953582764,5.0144429206848145,39811368230,TRX-INR,3
28678,2022-10-13,498.3009948730469,508.94097900390625,448.77447509765625,504.45428466796875,16595817778,UNI7083-INR,3
28679,2022-10-13,82.19780731201172,82.43977355957031,82.29864501953125,82.1936264038086,399740469712,USDC-INR,3
28680,2022-10-13,82.1988296508789,82.20452880859375,82.24227142333984,82.19879150390625,4968597726373,USDT-INR,3
28681,2022-10-13,40.1427116394043,40.1991081237793,36.6414794921875,39.51903533935547,233444460421,XRP-INR,3
28682,2022-10-14,31.038217544555664,31.950227737426758,29.844104766845703,30.240121841430664,46417668933,ADA-INR,4
28683,2022-10-14,1287.9669189453125,1345.576904296875,1282.8492431640625,1292.724853515625,17138272514,AVAX-INR,4
28684,2022-10-14,8956.412109375,9178.3037109375,8820.142578125,8865.4345703125,17462823509,BCH-INR,4
28685,2022-10-14,22343.65234375,22736.7734375,22119.95703125,22220.8671875,66699151634,BNB-INR,4
28686,2022-10-14,1593095.875,1635326.5,1575714.625,1581505.375,3169691211371,BTC-INR,4
28687,2022-10-14,4.904068946838379,5.009315013885498,4.807002067565918,4.834066867828369,20005454919,DOGE-INR,4
28688,2022-10-14,502.7286682128906,514.4678344726562,496.2797546386719,498.2328796386719,16176950404,DOT-INR,4
28689,2022-10-14,105867.7421875,110148.25,105648.25,106948.640625,1080989513779,ETH-INR,4
28690,2022-10-14,578.5328979492188,594.8984985351562,562.9229125976562,568.494384765625,29475361774,LINK-INR,4
28691,2022-10-14,4211.59814453125,4315.408203125,4194.4521484375,4230.0263671875,29423930912,LTC-INR,4
28692,2022-10-14,63.76372528076172,67.50487518310547,63.74876403808594,65.34549713134766,29137319304,MATIC-INR,4
28693,2022-10-14,0.0008549999911338091,0.000881000014487654,0.0008270000107586384,0.000838999985717237,19087369157,SHIB-INR,4
28694,2022-10-14,2510.358642578125,2627.544921875,2453.16015625,2473.56103515625,68936221405,SOL-INR,4
28695,2022-10-14,5.0143280029296875,5.352893829345703,4.9993791580200195,5.270768165588379,57556793525,TRX-INR,4
28696,2022-10-14,504.4251708984375,534.5731201171875,503.2144470214844,518.5692749023438,12878763771,UNI7083-INR,4
28697,2022-10-14,82.19310760498047,82.29412841796875,82.28667449951172,82.43119812011719,334542306742,USDC-INR,4
28698,2022-10-14,82.19920349121094,82.22909545898438,82.2518310546875,82.43775177001953,4033082848100,USDT-INR,4
28699,2022-10-14,39.518585205078125,41.88569259643555,39.3951416015625,40.30625915527344,180042669716,XRP-INR,4
28700,2022-10-15,30.23998260498047,30.44754409790039,29.84706687927246,29.983999252319336,28813383843,ADA-INR,5
28701,2022-10-15,1292.6546630859375,1297.49658203125,1271.2769775390625,1272.7840576171875,9401701124,AVAX-INR,5
28702,2022-10-15,8864.857421875,9002.6259765625,8824.59375,8908.15625,13774828832,BCH-INR,5
28703,2022-10-15,22220.1953125,22369.0234375,22082.1875,22124.9921875,40529523633,BNB-INR,5
28704,2022-10-15,1581487.25,1583721.5,1567788.125,1571776.625,1334752692089,BTC-INR,5
28705,2022-10-15,4.8336181640625,4.910205841064453,4.793100833892822,4.8288750648498535,15019719639,DOGE-INR,5
28706,2022-10-15,498.2077331542969,502.3134460449219,497.6990661621094,498.9539489746094,10131299856,DOT-INR,5
28707,2022-10-15,106939.0703125,107222.6328125,104561.9453125,105089.7734375,560412613138,ETH-INR,5
